186,-1.0999168534173499e-05
187,-2.1227837813921154e-05
188,-2.376389339349016e-05
189,0.00043168752112339996
190,0.0002035813192377885
191,0.00034162135847580163
192,0.00029697824133765753
193,0.00020396507090400973
194,0.0002537313038444931
195,0.0002913438765294661
196,0.00022534161196087336
197,0.00028943528546024994
198,0.0002755610628418002
199,0.00021052509273013616
200,0.00020004230623294752
201,0.00020791183090651202
202,0.0001745579907800579
203,0.00023416772090372462
204,0.00020381047463857016
205,0.00019500304864322447
206,0.00017762296946754184
207,0.00017597945763248265
208,0.00017173773819212173
209,0.00019914310376849528
210,0.00017155250488768952
211,0.00019478482366678247
212,0.00017763201877176542
213,0.000199283629268762
214,0.00019466471140782804
215,0.00022603208431392057
216,0.00017358105600481292
217,-2.0280846801865122e-05
218,3.634577212817264e-05
219,0.00011493960091077637
220,-2.1571243638843195e-05
221,5.988232033095609e-06
222,-9.371285407839442e-06
223,-2.6867040686807197e-05
224,-2.9067526380347785e-05
225,-1.8332898208920642e-05
226,-8.290085552572116e-05
227,-5.02527299070512e-05
228,-1.2240670515722672e-05
229,-2.7889395817276958e-05
230,-1.2364172755952961e-05
231,-2.4660303141109306e-05
232,-9.545187830697452e-05
233,-5.70540861046505e-05
234,-6.202955809795767e-05
235,-5.6162539824916175e-05
236,-0.00010021668576697561
237,-9.652522112248464e-05
238,-9.749360478441569e-05
239,-8.488551728768289e-05
240,-5.008289679457968e-05
241,-5.591529801997278e-05
242,-3.950791299674819e-05
243,0.00016984544578607522
244,-1.656742720754669e-05
245,4.14682326929869e-05
246,0.00010705188144081037
247,-2.012370787973792e-05
248,-1.9517802007828153e-05
249,-1.2735266969574065e-05
250,4.055712156685224e-06
251,-2.3125555652019177e-05
252,-1.5565814153017082e-05
253,-9.560500506255136e-06
254,-1.1504165325797862e-05
255,-2.086674213016492e-05
256,-1.5812813996604225e-05
257,-6.747159492877641e-06
258,-1.8385954939136824e-05
259,-1.1620979656171347e-05
260,-6.2174698375372e-06
261,-1.2895239903440534e-05
262,-1.1104213376121772e-05
263,-1.4695366692785747e-05
264,-1.4882592855084543e-05
265,-1.4320507558796389e-05
266,-1.1548294007138835e-05
267,-1.2119570686039183e-05
268,-1.3923649117552494e-05
269,-1.114887625065916e-05
270,0.00023902063225602856
271,2.6227691961940964e-05
272,0.00016979002583562388
273,6.638258560490748e-05
274,2.1930964795961057e-05
275,1.3923389273347093e-05
276,0.00012200090497612541
277,4.916384251271062e-05
278,3.1988557833058065e-05
279,1.7574669306467845e-05
280,2.765176241426615e-05
281,2.4479974499615382e-05
282,2.29612445080435e-05
283,2.303245577301843e-05
284,2.8020117079224658e-05
285,2.0535248857826906e-05
286,3.034670232566791e-05
287,3.597221269714665e-05
288,2.7481887399634315e-05
289,2.7352965247249214e-05
290,3.121442847987463e-05
291,2.963586078776525e-05
292,3.094430902644952e-05
293,2.9139675331425618e-05
294,2.4922732863228494e-05
295,2.820563062520574e-05
296,2.4037350478972474e-05
297,0.0004458720104004359
298,9.862309025186652e-05
299,0.0001232644225539667
300,0.0001325102619218423
301,6.022177691062759e-05
302,0.0002967994386523223
303,0.00024334128100509777
304,8.275381088966512e-05
305,0.00020534227160227888
306,0.00013327603022054193
307,8.202382060874592e-05
308,0.00035403536397822727
309,0.00017276130717386104
310,0.00017353700502310295
311,0.0003526695082940747
312,0.0002209781712274414
313,0.0002399313056137966
314,0.00011145182844648211
315,0.00011087666411426267
316,0.00011500893409299827
317,0.00024806348475259925
318,0.00011351489982683335
319,0.00023966486070475812
320,0.00013237494265161298
321,0.00034147514557437
322,0.00028821487391983625
323,0.0003465571323713917
324,0.0003383839303966788
325,3.7392692801177718e-06
326,8.905143361555863e-05
327,6.071862835139042e-05
328,6.672725306942932e-06
329,0.000137690980129656
330,0.00015649166632244563
331,2.463842704267031e-05
332,0.00014763199664941356
333,3.076620641436747e-05
334,8.145803614260852e-06
335,0.00014384468874160104
336,-1.225888541405042e-06
337,-5.994091603843647e-06
338,0.0001519367256314343
339,-3.890522772524751e-06
340,0.00014858732028405554
341,7.301964897967416e-06
342,-4.108787660958641e-06
343,2.9358128761724064e-06
344,0.00014513245000637024
345,2.70892508615246e-07
346,0.00014851357250119648
347,-1.3174959723296253e-06
348,0.0001423325313787237
349,0.0001468322055388227
350,0.00014917987709916642
351,0.00042268528585364095
352,-1.768691500772531e-05
353,0.00022632670047435262
354,0.00014633712008651885
355,4.3765803658560834e-05
356,0.00010114540174960325
357,0.0001140317050682096
358,6.73489254234084e-05
359,9.338999715437137e-05
360,0.00012072110450757279
361,1.5515421422411483e-05
362,1.1772196875035556e-05
363,-8.950876494980884e-06
364,1.3074064887004675e-05
365,0.00015065537327454593
366,2.2169007435891953e-05
367,-7.5583403868811835e-06
368,2.650007808593754e-05
369,2.2476608932498165e-05
370,5.613086488397583e-05
371,3.879882528546532e-05
372,-5.634337258792803e-06
373,4.0051744265232425e-05
374,8.654354559576984e-05
375,-1.8733606694256274e-06
376,3.93927557071824e-05
377,6.246402320107426e-05
378,0.0005391651470457752
379,5.40327358930813e-05
380,0.00017032957110839638
381,0.0002020372902451464
382,8.146381504423245e-05
383,0.0001424839214629431
384,0.00030830321192093534
385,0.00013497411873155345
386,0.00019340179849177699
387,0.00014027233921706412
388,5.4361905838577525e-05
389,4.879902670890707e-05
390,6.215757869796525e-05
391,5.079839646869218e-05
392,0.0001967555800612072
393,8.742231847525271e-05
394,3.068535653708131e-05
395,3.897361522242649e-05
396,3.40610058751249e-05
397,5.878818742911111e-05
398,3.9608970273803405e-05
399,3.137787305204183e-05
400,4.323727379213406e-05
401,8.830951760713273e-05
402,4.086210462955041e-05
403,5.465014032491137e-05
404,9.3794107116597e-05
405,0.00038259064024010413
406,0.00012762800472827926
407,0.00022141376990966375
408,0.00015817396441255584
409,0.00014140482195279744
410,0.00021557948484249336
411,0.00024389502500099855
412,0.00014120064051636262
413,0.0001816773283692148
414,0.00021777664428673714
415,-0.0003375500788043167
416,-0.00021822663796733154
417,0.0001429102077468603
418,5.160874027540587e-05
419,0.00032893830643015737
420,0.00011163353680152861
421,-0.0002913902470886151
422,-0.0003520038820417759
423,-0.0002955012341416034
424,-0.00032372066012741556
425,-0.0002606131081124345
426,-0.00038607178063961386
427,-0.0002623026172341902
428,-0.00017112281659030227
429,-0.00022515949934254033
430,-0.00013870083271519507
431,-0.00011091938228829202
432,0.00034635151859737935
433,2.750487519769846e-05
434,0.00024392365949891105
435,9.207208638440863e-05
436,4.8924291575586674e-05
437,0.0001215885373812701
438,0.0001016441446112874
439,6.266778487300384e-05
440,0.00010462275600108407
441,3.9143895720927423e-05
442,3.477506347745313e-05
443,2.1949110369744746e-05
444,1.5246611760931575e-05
445,-1.626806248292429e-05
446,0.00010893690272274107
447,1.1624970658187225e-05
448,3.067034158803699e-05
449,2.694939234725556e-05
450,2.283105406802573e-05
451,1.4906288496237624e-05
452,5.304067581429399e-05
453,1.828380153153584e-05
454,5.18027694025393e-05
455,1.1642678862622139e-05
456,1.4778131179610509e-05
457,4.618605532313946e-05
458,8.67048643226475e-05
459,0.00020847320628506722
460,4.507482877547367e-06
461,0.00012919969763806592
462,5.692501379404001e-05
463,9.529222732031401e-08
464,1.4351627933471864e-05
465,7.754147087092838e-06
466,9.94795512672638e-06
467,-1.282832475525695e-05
468,3.505657592074637e-05
469,3.404374086139399e-05
470,3.223781190312093e-05
471,2.3045287520098127e-05
472,3.3127599067102155e-05
473,3.7112482208619144e-05
474,7.791035210607186e-05
475,8.620445489819062e-07
476,2.3065728999899702e-05
477,2.7248317706425957e-05
478,1.9164905045750557e-05
479,1.9177662595599464e-05
480,3.3071041799241503e-06
481,9.316052616384442e-06
482,3.312285849877687e-05
483,2.1040498867015516e-05
484,1.3537337492549076e-05
485,2.848356948323343e-05
486,0.0006032665373437499
487,-1.0421272960317978e-05
488,0.000273728969267896
489,0.00017930146870578123
490,9.713664660900024e-05
491,0.000144146547822142
492,0.0004209998208924953
493,-1.3559702905909656e-05
494,0.0002629044301324402
495,0.00011891179209723553
496,1.2545918157474738e-07
497,0.00015332360718510197
498,-1.2927367640539217e-05
499,-1.6103079824399713e-05
500,0.00016023197352197301
501,3.410871534181839e-05
502,0.00015825216605839612
503,-6.6292870992866e-06
504,-7.589072365443748e-06
505,-9.95538351814073e-06
506,0.00016320061216160625
507,-1.1091592965375565e-05
508,0.00016461646578174049
509,-1.1047232532379188e-05
510,0.00015305533377535645
511,0.0001569680163108486
512,0.00016313001887951112
513,0.00013270801517197066
514,-1.97723709640044e-05
515,9.361480504654367e-05
516,-1.2140971454821285e-05
517,-4.175381393088115e-05
518,-7.092959888154236e-05
519,-7.347696058480346e-05
520,-1.9648346615900708e-05
521,-0.00011190004903781009
522,-2.4641328843897144e-05
523,-1.3534423449472616e-05
524,-4.236839052012859e-05
525,-2.3964616417571974e-05
526,-2.4908588090546275e-05
527,-3.430385223490717e-05
528,-1.965413656705753e-05
529,-4.142415965633008e-05
530,-2.1289486955916805e-05
531,-2.074807102096315e-05
532,-1.923215695046109e-05
533,-4.5910542735988095e-05
534,-2.028562449705307e-05
535,-4.590863171137418e-05
536,-1.8721514115132782e-05
537,-4.1962022408333004e-05
538,-4.895991320374346e-05
539,-4.095882191942027e-05
540,0.00045023372523468624
541,4.9405326744673065e-05
542,0.00035284244435391534
543,5.2390854578678416e-05
544,4.3123399821201964e-05
545,3.7214680017400076e-05
546,0.0001611612605451497
547,7.25672425938352e-05
548,0.00013196207226603244
549,5.875612336255781e-05
550,5.035738688369069e-05
551,5.1659297968944306e-05
552,3.715841423485881e-05
553,4.340743154420859e-05
554,5.542991407834768e-05
555,3.058500909981771e-05
556,6.016506270465547e-05
557,5.9216705882735554e-05
558,4.856930650535559e-05
559,5.3017253000633855e-05
560,5.7906549142018524e-05
561,5.342715832705018e-05
562,6.031219761472916e-05
563,5.087066408342046e-05
564,5.2190568201434234e-05
565,5.831958251077212e-05
566,5.0917950558384054e-05
567,0.00019892528419646613
568,-2.4700623362366887e-05
569,0.00014024088670483488
570,3.3607780303410026e-05
571,-4.401546090334737e-05
572,5.451892594817071e-06
573,0.00010572291220828154
574,-1.7214228501209557e-06
575,-4.923968487547951e-05
576,1.080350295696495e-05
577,-1.1090039136241073e-05
578,3.5763633791231495e-05
579,2.267792526825316e-05
580,2.8351045681207633e-05
581,3.965261557090829e-05
582,2.5238554149322022e-05
583,4.06575388414718e-05
584,-1.6630353361577183e-05
585,-1.458096846708442e-05
586,-1.3655001847554249e-05
587,-2.2813793843713834e-05
588,4.308367004361387e-05
589,-2.354510778102562e-05
590,-7.962634878707413e-06
591,2.9972928859222262e-05
592,-2.525314656291401e-05
593,3.743496904695285e-05
594,0.000488748160931574
595,-7.320793656561116e-06
596,6.615971792709723e-05
597,0.00018075302679892194
598,1.6216040066993833e-05
599,0.00018067712437845086
600,0.00021593940925177638
601,2.8703046183260937e-05
602,0.00017458445059390494
603,3.844422868236967e-05
604,-1.2256121127519208e-05
605,0.00010560263103389476
606,-1.0761147258316382e-05
607,-2.5653226208682082e-05
608,0.00020500600741536794
609,-7.634530709174107e-06
610,0.00011011939988368386
611,2.5460316981930738e-05
612,1.8056780409274406e-05
613,1.4446841756489766e-05
614,0.0001529053576092615
615,2.0869498375212538e-05
616,0.00015501773615184155
617,2.4258630762164065e-05
618,0.00010152527822660827
619,0.00015518547123379692
620,0.00014375659093630354
621,0.0008926857481193452
622,0.0005349853466670806
623,0.0006228188480443185
624,0.0006355627149531075
625,0.0005825762447569145
626,0.0006078006746533983
627,0.0006696158978082441
628,0.0005321045577567061
629,0.0005324127796019129
630,0.0005858019200763648
631,7.994587964017798e-05
632,-9.77948913584035e-05
633,0.0005517993008778214
634,4.110577283439654e-05
635,0.0006357064028294999
636,0.0004894046296031989
637,-0.00016665796169314787
638,-0.0001842244411462812
639,-0.00013958145688619143
640,-0.00016487919770184062
641,-0.0001915602515678139
642,-0.00019112478518816382
643,-0.00019042085448029388
644,0.00016032473313733954
645,-0.00010243314808451819
646,0.00011107267458283929
647,0.00029079302290039926
648,0.00037074616387049706
649,-3.545461806733092e-05
650,0.00013541536565501975
651,0.00011806151476004207
652,-5.353426935455563e-06
653,8.928037848060085e-05
654,8.372327302372197e-05
655,9.356756499171916e-06
656,3.146549455165853e-05
657,2.1849823754172212e-05
658,-4.636485802048592e-05
659,-2.1913507164169268e-05
660,-7.426254671353001e-06
661,-1.651113343408521e-05
662,4.8890205194665344e-05
663,-1.2320720411037485e-05
664,-4.3551019308076083e-05
665,-2.1679637101062658e-05
666,-2.1606026956766537e-05
667,-2.5898959563648122e-05
668,-1.9297392017854456e-05
669,-1.5259145240150653e-05
670,-1.8232486968786436e-05
671,9.086777060301237e-06
672,-1.899020943637328e-05
673,-1.780973464739838e-05
674,-1.217888018525777e-05
675,0.0008063906137601465
676,-5.284893981579675e-05
677,0.0004459605851952143
678,0.00017874830149186213
679,0.00010683321100217939
680,0.00015284846407984129
681,0.00019066934084704848
682,-5.137889802755954e-05
683,0.00040015896029319014
684,-3.985852765457987e-05
685,-2.4154139556091546e-05
686,-4.043614846324183e-05
687,-4.7465216622315355e-05
688,-3.998317063604213e-05
689,1.173286317611932e-05
690,8.290060139397897e-06
691,-2.435885813878289e-05
692,-2.0750215925540112e-05
693,-3.266320430146857e-05
694,-3.415008321040867e-05
695,-3.2707372856978864e-05
696,-2.6953035659604065e-05
697,-2.8684617466794693e-05
698,-3.161565253016657e-05
699,-3.0513183202946426e-05
700,-3.4122242542006725e-05
701,-2.514847153979988e-06
702,0.0006143442298758426
703,-3.950395515971041e-05
704,0.0003817224957255649
705,0.00032980868943931766
706,9.473255973356097e-05
707,6.993007864527366e-05
708,0.0002146232476747608
709,-8.842888926495253e-06
710,0.00035145665387365394
711,9.913033646940827e-05
712,-1.517650573066735e-05
713,-3.662737151098038e-05
714,-2.3141582374374237e-05
715,-2.168232769829792e-05
716,-1.8191457285540908e-05
717,-2.374622338537255e-05
718,-3.852949519407706e-05
719,-7.911215584677429e-07
720,-3.3919308409052035e-06
721,-2.399305943996375e-05
722,-2.0771788975246722e-05
723,-1.4349011029418333e-05
724,-2.734610441000226e-05
725,-5.579892470731836e-06
726,-2.5860650165552018e-05
727,-3.496725343134875e-05
728,-2.2357364142157904e-05
729,0.00042700123232174635
730,1.8189670264244485e-05
731,0.00024699923143440904
732,0.000154613279765435
733,1.3716355835740695e-05
734,5.960813504239857e-05
735,1.8974204094242207e-05
736,4.419913485267732e-05
737,0.00012162353841018453
738,4.5949583760742216e-05
739,4.5774825825025e-05
740,5.004983679330688e-05
741,5.2376549942778655e-05
742,5.307578268251641e-05
743,5.212601994563706e-05
744,5.554831987923887e-05
745,1.8232545020490688e-05
746,2.5209100562966776e-05
747,3.208080551661407e-05
748,2.8797452667535558e-05
749,3.0460671653917227e-05
750,1.779906835945179e-05
751,1.7488209890474486e-05
752,4.3363087661561276e-05
753,4.2280868374629645e-05
754,2.8798398162126124e-05
755,4.31908544569137e-05
756,0.00019792318894470536
757,8.371338240509948e-06
758,5.3063498859698576e-05
759,9.870201394447354e-05
760,9.672664387866632e-06
761,-6.680980356802774e-06
762,4.535889255649345e-06
763,3.94165538511963e-06
764,-2.0096362155566267e-05
765,3.4920597417706094e-06
766,9.65922124169738e-06
767,7.139722206603246e-06
768,4.909159923670144e-06
769,6.880943352675469e-06
770,1.039367979599789e-05
771,4.548158813562876e-05
772,7.803826713545458e-06
773,8.62414187315025e-06
774,9.440043871159372e-06
775,9.511506223155685e-06
776,9.922354919928775e-06
777,6.4373766588769444e-06
778,9.7281594633026e-06
779,8.789462259013179e-06
780,6.467473497897886e-06
781,1.0093784638161869e-05
782,3.715604259727925e-07
783,0.00012647334333785128
784,6.990805422609184e-06
785,7.438705690576052e-05
786,1.4638445283154127e-05
787,4.067186419486494e-06
788,-4.703849577395479e-06
789,-2.539447846217604e-06
790,2.8576881144772678e-05
791,2.1318737782841853e-06
792,2.497215561947961e-05
793,9.87584073466006e-06
794,3.185092782702217e-07
795,7.0608814099931896e-06
796,6.205238814243049e-06
797,7.751653610513165e-06
798,3.892720827712033e-06
799,2.4661259629374392e-06
800,1.0748220428930701e-05
801,9.681393464480308e-06
802,9.957315634581766e-06
803,1.0405871693464462e-05
804,4.656553579502714e-06
805,1.0300382282859456e-05
806,9.021696377371426e-06
807,1.8263786785289007e-06
808,6.70065247405229e-06
809,4.787233304593032e-06
810,0.00019066367054557473
811,-2.7620881412307282e-06
812,4.962459854975665e-05
813,9.79872696644135e-05
814,1.007470657900001e-05
815,1.4254684652103312e-05
816,4.455852819091693e-06
817,1.76013914310192e-05
818,1.3673430596594925e-06
819,1.682539006809781e-06
820,-4.082686146873944e-05
821,-1.2354104278966127e-05
822,1.5019781330655855e-06
823,-2.970266166766389e-05
824,9.08304612129501e-06
825,-1.401558485607854e-06
826,-2.3940193854737145e-05
827,-2.512979673888507e-05
828,-2.5474166336011056e-05
829,-3.347555270332008e-05
830,-9.837040551423036e-06
831,-3.838889445973092e-05
832,-2.33575728262373e-05
833,5.290984657713285e-06
834,-1.999798255110526e-05
835,7.975890520072026e-06
836,-1.4791318503601124e-05
837,0.000906198791719456
838,-5.719595220093004e-05
839,0.00042883810820333265
840,0.00023231990256045038
841,7.383139025412394e-05
842,0.00010440534480925606
843,0.00036167867000164324
844,-3.739396923266465e-05
845,0.000380239710860695
846,-1.1953226407539671e-05
847,-3.947889672400239e-05
848,-2.592444302088517e-05
849,2.365779845893144e-06
850,4.99540534438011e-06
851,-9.80017007948966e-06
852,5.703314304857775e-05
853,-1.8407835200475076e-05
854,-4.596835287206702e-05
855,-4.990883870193487e-05
856,-5.4745269114962735e-05
857,-7.818042722778204e-05
858,5.99809246258459e-06
859,-7.400403258475284e-05
860,-4.5739276285948645e-05
861,-1.451858671345644e-05
862,-7.494803451332444e-05
863,-1.1828785210782744e-05
864,0.0007177885018415958
865,6.323213542122184e-05
866,0.0002503186466661559
867,0.00018855093700903701
868,8.100136779316732e-05
869,0.00027482192013191306
870,0.0005273091891544072
871,0.00010325096468992534
872,0.00037977282417439817
873,9.033790772250924e-05
874,3.051608277568766e-05
875,0.00015600737827976884
876,7.6814095721905e-05
877,2.833265716541579e-05
878,0.00026599439770150647
879,7.453117807168676e-05
880,0.0001353193944218638
881,2.4609390909162234e-06
882,-3.4363023020647445e-07
883,-9.702576688856284e-06
884,0.00013734707706928337
885,-5.134803079468433e-06
886,0.00014035437527644317
887,1.7187365662409047e-05
888,0.0001552644697905966
889,0.00014509039078961785
890,0.00020391472366359967
891,0.0002870460285800848
892,-1.0265968058292137e-05
893,0.0001789130040619056
894,4.2419655463380866e-05
895,-1.2216198042514963e-05
896,-1.7265251144089525e-05
897,0.00011967269916835925
898,-9.149460695655229e-06
899,-3.543011290696319e-05
900,-4.912914245652189e-06
901,4.14577001172786e-06
902,-2.6458368107290485e-06
903,-7.149167301661816e-06
904,-5.410815478990115e-06
905,4.329784523598737e-06
906,-1.0613408506178378e-05
907,-6.01276840089586e-07
908,2.95811567207945e-06
909,-9.369646765341927e-06
910,7.31486539922573e-06
911,-2.1398843548273066e-06
912,-3.199484059422893e-06
913,-9.479513498225614e-07
914,-3.3606285939672417e-06
915,-3.101983518534781e-06
916,-6.472415839519589e-06
917,-1.2202894307326638e-05
918,0.00015751904971822594
919,-9.062510121096515e-07
920,4.472859636238986e-05
921,-2.9913359220596645e-05
922,-6.902673107237431e-06
923,-2.337496543576433e-05
924,-1.0104107525588919e-05
925,-3.93079296262904e-06
926,-4.497048456978319e-05
927,-1.1053953147291397e-05
928,3.2822569971405745e-06
929,-5.1403048121175654e-06
930,-3.687394134859423e-06
931,-2.0965498907471577e-06
932,4.788369905817691e-06
933,3.43952340345015e-05
934,1.0928232337465124e-06
935,-2.3976066015681733e-08
936,1.6388890961458628e-06
937,4.3761519131466236e-07
938,4.006280014091684e-06
939,7.816354869638358e-07
940,4.778245392154457e-07
941,4.885254361228178e-06
942,-2.334013955307913e-06
943,-1.7178755314609498e-06
944,-1.1409781418172985e-05
945,0.0001381534257976284
946,-6.534833027421053e-06
947,2.804589055108976e-05
948,2.4064912942868112e-05
949,-3.104339810355513e-06
950,1.549780764356013e-05
951,-9.294168893613197e-06
952,1.5438542837611884e-05
953,-1.9963096991217638e-05
954,9.802594250228061e-06
955,-8.0598082144854e-06
956,-1.2481095313569828e-05
957,-9.749556976583432e-06
958,-1.3170720194656217e-05
959,-7.983208950046284e-06
960,-1.629736750113334e-05
961,-6.409779165832722e-06
962,-8.463079635080943e-06
963,-1.1011845298486511e-05
964,-5.69638626720025e-06
965,-1.0059592592351086e-05
966,-6.479094107014119e-06
967,-7.576579463459848e-06
968,-3.3268927606465363e-06
969,-1.2931077764717771e-05
970,-6.042099471760088e-06
971,-2.0286865842638735e-05
972,0.00017722598983415064
973,1.639795085196238e-05
974,0.0001201200290052959
975,6.760044932779488e-05
976,1.1569446135813826e-05
977,1.8184996089677176e-05
978,9.0510196393163e-08
979,3.874900990898549e-05
980,6.5146293450234614e-06
981,1.227389069840696e-05
982,1.9900938929145732e-05
983,2.461030687789391e-05
984,1.8322264066552714e-05
985,1.7997098019929044e-05
986,3.1044679761112846e-05
987,1.5194406835051015e-05
988,2.8418372824711026e-05
989,1.9031964124153415e-05
990,1.8776306637423953e-05
991,2.038831545276357e-05
992,2.9934231616007357e-05
993,2.0057309453497794e-05
994,2.9951148552952053e-05
995,2.0956999060949987e-05
996,2.79497438159827e-05
997,2.860373121122811e-05
998,2.4912336459479054e-05
999,0.0005801568755857913
1000,-3.809713131911688e-05
1001,0.0002690377895207005
1002,0.00017776446101137888
1003,-4.255279704795952e-05
1004,7.396804422758494e-05
1005,0.00020325752276034796
1006,1.1109369665454732e-05
1007,4.627030549379398e-05
1008,3.3341636931626776e-05
1009,-5.136947615891457e-05
1010,5.1928030811040725e-06
1011,2.145806426328449e-05
1012,2.5266219632630617e-05
1013,7.449933570617082e-05
1014,7.566987342545979e-05
1015,-1.787691124525551e-06
1016,-4.553208971425828e-05
1017,-5.187956264103525e-05
1018,-5.023875805225788e-05
1019,-5.360834198571757e-05
1020,-6.100800672776328e-06
1021,-5.466806603493679e-05
1022,-3.217948962468387e-05
1023,7.952922515645096e-06
1024,-5.662513696984852e-05
1025,9.678748212315345e-06
1026,0.0005213397824067483
1027,9.146381584709982e-06
1028,0.00030821433570467284
1029,0.00013166474823922593
1030,2.2289640639279472e-05
1031,3.788602050308187e-05
1032,4.71525452316832e-05
1033,4.1908803590153885e-06
1034,0.0001210262284406891
1035,2.4578209487217027e-05
1036,1.2801481248586078e-05
1037,1.3295714285560926e-06
1038,6.890131889234862e-06
1039,1.5998381656194693e-06
